5641	3706	5
17571	15682	5
461	11920	5
960	2601	5
15506	12331	4
62	2813	5
2073	12233	4
960	8827	5
321	7392	5
5852	6262	4
3123	13412	5
4682	11706	3
10726	6852	4
2594	7435	4
16839	13964	4
129	2218	5
35	13381	5
3795	2229	5
404	101	4
2176	7718	5
1215	13528	3
9073	6159	3
1996	488	2
4681	14521	4
1974	14435	3
2067	15193	3
200	1311	3
56	1912	4
487	48	3
1343	8240	5
5139	3179	5
926	7720	5
3140	4172	5
8911	6125	5
339	8302	5
6925	4207	5
1257	9356	4
225	14326	4
4083	6152	5
3830	6032	4
1290	1176	5
509	48	5
2340	6649	3
329	13277	5
8247	12033	5
2033	637	4
1359	7387	5
167	12051	1
2038	1802	5
7841	7880	5
413	14347	2
497	12233	5
394	12293	4
182	2249	4
381	6107	3
15906	12475	5
11971	7723	4
3500	8872	4
2366	796	4
4972	3165	5
16549	13364	1
16166	12978	5
6066	14516	2
8	14326	1
3748	11986	3
14663	14326	5
1363	11103	5
7018	11117	5
902	7372	5
8925	12109	4
804	9857	3
190	2243	2
480	12088	5
7595	5462	5
3829	13199	4
8726	6119	3
1384	11477	5
167	5264	4
16638	13493	2
1451	9255	5
2767	1243	4
4222	4292	5
2353	12109	5
2234	711	5
951	79	5
6038	6239	5
1225	5091	5
940	6219	5
9334	12129	5
1143	12083	3
16853	14028	5
163	2256	5
15830	12442	5
7224	12324	3
1775	6897	5
2102	5005	5
4160	6016	3
40	10064	4
40	16019	4
15957	12500	5
464	3160	4
13884	10771	4
1243	12440	5
27	7724	5
1163	794	2
2405	830	4
2867	1350	5
300	15044	3
3246	12308	1
1711	9573	5
4241	2312	5
4961	3171	5
4154	6272	3
40	2661	4
8659	6112	5
1249	8897	4
1545	6861	4
2864	2579	5
9633	6283	2
3640	6039	5
6312	6241	4
1906	13494	5
2399	2019	5
980	4180	5
5244	3440	5
40	9813	3
1848	1993	4
1068	6060	4
10719	6874	5
3870	12117	5
664	7632	5
40	2828	2
1333	9287	5
3664	14416	4
4864	9793	3
1723	15802	5
7702	12975	2
1240	13193	4
300	2270	4
4951	3358	4
2267	12257	4
1002	83	5
4499	6538	5
1821	9264	5
871	7583	5
1524	4002	5
876	669	1
61	10318	5
2897	7587	5
540	11984	1
4475	2357	4
1633	11174	5
1187	12442	4
438	6196	1
10115	6527	4
6892	6307	5
1444	12890	5
1088	5251	4
268	11970	5
14903	12075	5
536	7535	5
591	5025	4
6532	4172	5
8363	6068	4
15642	12361	5
9310	7658	5
7252	5830	5
9477	6263	5
2743	1219	5
8932	11920	5
2293	7630	5
40	8622	4
15887	14501	5
3908	6728	5
1492	3242	5
6428	7438	5
14503	11761	5
13059	9241	4
6385	5046	5
1333	7820	5
4583	14457	5
814	14436	5
3830	7584	4
4846	8400	5
4716	2655	4
1550	14943	5
5456	3425	5
3731	11978	5
5068	3173	5
857	12789	4
1946	15573	5
1393	2826	3
7999	12103	5
1890	470	4
2034	9877	4
1638	12206	5
14515	14273	3
274	23	4
1769	15813	4
10332	6643	5
1343	8981	4
61	6789	4
1915	9710	4
1058	6285	5
182	14939	2
119	15898	3
9714	6291	5
161	2267	5
9782	12425	5
1215	12021	5
791	6131	2
301	16091	5
200	14635	5
1075	5574	4
3243	12294	4
282	48	3
1887	7134	4
301	13073	4
242	6015	5
4787	6356	5
1343	7824	4
3795	2262	3
461	764	4
1827	4488	4
345	33	4
1539	215	4
1075	4734	3
7997	5510	5
1605	5681	4
4802	3158	5
3691	2219	4
8137	10107	1
119	15682	4
9611	6273	4
978	93	3
11905	7680	4
1075	6329	4
40	6654	3
1154	7418	5
3260	1850	4
174	6047	4
6880	4207	1
745	5128	4
9195	6175	4
10156	6565	5
4015	12383	5
1377	4362	5
2720	11951	4
1822	13592	3
5527	3546	5
1711	13752	4
2457	6412	5
12	782	5
11421	7434	4
9	2252	4
442	9345	2
1607	8665	3
16604	13419	5
13911	10819	4
12	1314	4
1423	12409	5
1203	4872	3
869	14400	5
3323	12935	5
831	6068	5
505	12403	4
356	4625	4
2875	10505	3
1657	15653	3
3912	10809	4
9580	6272	4
7466	11672	5
24	7582	4
3705	11089	5
380	11984	5
1068	13491	5
10260	12203	5
857	13411	3
7685	14450	2
1607	11305	5
356	13523	3
5970	4118	5
7341	4595	3
1532	215	5
3674	2218	5
5796	4066	5
821	12146	5
3579	2155	5
13323	10152	3
1607	5748	4
7625	5046	5
13391	10179	5
1257	15207	4
2600	2256	5
2643	1177	5
9623	12373	4
1393	9805	4
9056	6159	5
737	56	4
1268	7784	4
15768	12405	2
1686	2605	4
153	6119	3
4074	2267	5
269	196	5
7818	5481	4
2029	516	4
11133	7332	5
354	6660	5
321	6137	5
14571	11917	5
9371	6263	5
40	8965	4
9046	6159	5
220	6283	1
771	2991	4
4346	6840	5
2067	15625	3
15071	14428	1
163	11894	2
2093	3089	3
70	3	4
1459	2333	3
5858	10654	5
10216	6600	5
15238	12161	5
1657	2706	2
14725	11978	5
2786	8896	4
1380	8026	1
3253	4168	5
14	12007	4
9555	8055	4
176	10171	5
11452	7453	4
2519	3656	4
1606	5399	5
9648	10123	5
2383	8640	5
1593	9944	5
866	12458	4
1911	12279	5
9502	6309	4
10765	6858	5
4267	11965	3
4749	13531	3
2409	834	5
388	6212	4
1447	14601	5
40	13053	3
7081	4572	5
304	9280	3
1075	8643	4
2108	11782	5
5996	4127	4
106	6493	4
9670	6289	4
861	14477	4
6141	4142	5
1075	6316	3
24	7405	4
1257	14532	2
3119	10488	5
1333	14801	3
3741	14427	4
355	50	4
6402	4167	5
9314	6219	3
1075	14223	3
1890	6958	2
7410	4632	5
5244	10836	5
1068	7178	2
926	12211	5
826	12331	4
4152	12672	4
1136	4207	4
2073	6858	4
7430	8840	4
13440	10198	5
2439	863	5
12	8662	2
2706	1190	3
2614	3168	5
3843	2277	4
875	2901	5
10204	10849	5
1849	1280	5
35	13164	5
7859	6419	5
2000	1033	5
200	6131	3
1068	8808	5
1075	3004	3
2464	11247	4
741	7372	5
5702	4294	1
16600	13412	4
8143	14365	2
1545	9192	5
3497	10334	5
5845	6827	4
1642	10988	5
1258	10179	5
7920	13136	4
1805	2733	2
571	53	4
747	2317	3
9184	6174	5
1434	10446	5
16523	13335	5
4161	10313	3
1786	7228	2
17273	14521	3
11052	7135	4
1260	6856	2
5104	10143	3
6774	4192	5
1575	12639	5
17187	14465	4
2404	15075	5
70	7584	5
15582	12339	2
238	11991	3
875	9240	4
1353	9035	2
13850	10685	4
1249	13725	5
9355	6229	5
664	6119	5
15122	12105	5
61	10282	4
2793	5738	5
825	14435	2
4139	10561	5
7529	13502	5
7982	5490	5
356	2938	3
2124	9366	1
857	8620	5
11519	7622	4
1163	12487	1
957	12872	2
3896	12089	5
9119	6161	3
304	12938	5
10863	6921	5
7995	8374	5
491	6159	5
3013	1522	4
15407	14480	2
1075	9777	3
3295	12240	4
8097	7919	5
2687	7702	4
1343	8222	5
40	6939	4
2600	7378	4
7923	8526	4
1333	14518	3
2671	12468	5
4190	6219	4
1	6119	5
1127	4561	3
12888	8921	5
230	11984	4
2403	3790	5
7871	5191	5
87	53	5
1786	9709	3
40	6767	4
11507	11221	5
1214	7959	5
7563	10359	4
40	5612	3
39	14901	4
175	127	4
2934	1528	3
1732	12329	3
7419	11445	5
5002	8740	4
110	4521	2
1487	6200	5
450	6017	2
27	14308	3
6888	13164	4
1789	6940	4
1918	7560	5
1068	7926	3
7017	4263	4
2970	4296	5
1655	8843	4
11515	12021	5
1848	9249	5
3492	8784	4
1409	6412	4
62	253	5
855	4458	5
8798	12166	5
40	5661	3
7026	4274	5
9204	6181	4
1217	9017	3
10792	12444	5
4856	6791	4
12096	9283	4
186	5251	4
819	4037	5
4656	13303	4
7502	4794	4
9936	8536	5
850	7580	2
13071	10988	5
298	4651	1
35	83	4
1760	6940	5
6362	6263	5
7595	5103	1
40	9235	3
10097	6491	5
67	6196	5
8155	8727	3
408	5353	4
1774	12136	4
2298	12172	5
8220	11925	5
3795	12983	5
207	15035	3
1143	8202	4
1479	202	5
2434	13563	4
127	12983	5
8971	7553	5
10461	12188	5
17420	15033	3
157	14324	5
1602	257	4
106	8528	1
796	6194	4
6106	13495	5
301	6663	4
1384	6660	5
16391	13199	5
1434	6285	2
354	6658	3
12168	12405	5
1673	4244	5
8271	12136	4
355	4354	4
14930	12080	5
1340	15742	1
1989	5957	4
662	6565	5
3293	8980	5
2183	684	5
10439	6700	5
13699	12162	5
2748	5297	5
6929	4207	5
4520	11649	5
11703	11016	5
5373	11317	3
15018	12102	5
8537	6119	4
132	12237	2
7228	4487	5
980	8701	3
10292	6616	5
12050	10855	5
8461	6068	5
1075	573	3
1075	6759	2
8889	6120	5
1018	12655	5
849	14400	2
200	15489	1
92	4140	4
5803	5111	4
5512	3524	5
5536	13282	5
2530	13999	4
1604	11103	1
6582	4179	5
8081	13560	3
4239	6166	5
1340	8558	4
9887	8610	3
437	14346	4
304	7586	5
507	2267	5
2528	5729	5
16187	13020	5
1866	7560	5
1675	309	3
8155	7008	5
1111	15632	5
1249	14130	4
4392	8846	5
24	14353	5
743	7083	3
13776	10535	3
7396	4629	4
8773	6119	5
1593	556	4
8980	6151	5
1353	6905	2
185	14	2
5807	3956	4
188	4196	5
127	7008	5
13851	10688	4
12539	8309	5
3588	2168	5
2130	664	5
2851	7886	4
200	61	2
4892	3152	5
378	12403	4
4749	13164	4
1249	8779	2
15404	12279	5
1260	11915	4
861	6759	4
6549	4174	3
1989	13199	5
4903	3238	4
2023	12218	4
15012	12102	5
13303	10380	5
1915	2957	4
1332	4524	4
10228	8779	5
10409	13250	5
2073	13322	4
4198	12575	5
1575	11658	5
1915	2991	1
11857	12007	4
59	211	5
3588	13517	3
8098	14416	5
3856	12193	3
14	4142	4
1905	12326	5
15517	12316	4
15124	12105	4
1673	13246	4
882	7680	5
316	7589	4
3889	12025	3
240	7388	5
8518	6068	4
1841	1548	5
6379	7332	3
200	616	1
2223	5046	1
8365	14435	4
11526	7508	5
175	6224	3
831	6159	5
40	5851	4
4102	2267	2
1467	201	5
100	6323	4
17158	14435	3
26	14312	5
14	11971	5
2073	12248	5
249	6132	2
1143	12223	2
7923	5315	3
375	68	3
13585	10296	5
15782	12417	4
5415	10314	5
8356	6068	2
5408	3370	3
2864	9452	5
11656	11963	5
3439	1998	5
238	7584	5
13101	9264	5
10232	6603	5
14898	12074	5
119	5374	2
6606	4180	5
2524	11191	4
1343	9150	4
1180	12109	5
1075	9647	2
7851	5152	2
1351	1563	4
5819	11304	5
299	10743	5
7638	5046	2
369	2255	5
1362	8684	5
2691	1189	4
6420	4168	5
5622	10723	5
1607	8075	4
9367	6239	5
5763	8744	5
42	6565	5
13164	9358	4
4575	9012	4
554	12134	4
331	6314	5
6451	4168	5
226	6055	5
355	6371	4
4271	2317	3
593	53	3
13112	9267	4
2696	12431	4
1626	12462	5
98	7937	5
9845	6375	5
9844	10969	5
1607	11023	4
2428	851	3
301	7238	3
356	12374	4
297	6968	4
1900	13390	5
1143	6689	4
3986	14473	2
3217	1909	5
2846	13101	5
5670	14474	4
2862	8283	5
2555	14166	5
188	12735	3
161	14904	3
4354	2342	5
2555	13664	3
8360	6068	4
35	6644	3
13808	10603	4
5958	12425	5
2025	9816	2
259	2230	4
2261	10481	5
10548	6728	5
868	10162	5
11384	14416	5
5225	8769	2
4820	4791	4
1451	6459	5
4575	11660	3
40	14561	4
1911	13699	3
186	9142	3
188	10802	5
2058	3018	3
1786	15555	2
356	11975	3
3983	7632	2
874	73	4
1845	6296	5
12874	8906	5
5191	3212	5
716	6420	4
807	2685	4
1343	9113	2
119	635	2
1906	13004	4
141	5401	5
2067	15567	3
1249	13985	3
1805	10350	5
17172	14442	4
13023	9208	5
524	12682	4
163	12959	4
352	11984	5
23	7471	4
341	6113	5
6330	4163	3
5293	3263	5
14941	12088	5
330	1305	5
8926	11926	5
8169	6021	4
338	7623	4
1792	341	3
12291	12078	5
7164	4428	4
3485	11128	5
861	12412	3
1127	4795	4
58	119	4
8336	6068	1
5605	3651	5
1657	15754	3
11394	12088	5
4808	7361	5
5873	10446	5
11255	7370	5
3791	2246	5
960	315	4
2128	14285	2
1068	12302	3
11397	7423	4
194	6672	5
1019	11160	5
2253	3540	5
6798	4198	4
1359	8467	3
1167	96	4
147	11586	5
14294	11423	5
926	77	2
207	6048	4
1607	7537	4
3976	6674	3
2	33	4
552	6937	4
15233	12155	3
563	53	5
2037	5928	3
1845	398	5
127	6039	5
2418	845	5
361	2261	3
1051	12302	3
1972	4922	4
5	7370	4
7565	4971	5
40	1299	4
2462	13020	5
497	4152	4
1874	3203	4
10736	6852	5
10537	6719	5
17584	15825	4
1510	3944	4
388	36	5
27	11972	3
16309	13140	1
1819	7462	5
12258	10416	5
4152	2297	4
163	6152	5
4361	6309	4
197	7575	5
5580	3633	4
559	14416	5
16754	13656	4
115	6090	1
4000	14325	5
1075	4280	2
15815	12440	5
7634	5046	4
356	9284	3
108	75	3
1607	2657	4
3618	6098	4
189	13159	5
8173	14326	5
14704	14435	4
1819	13992	3
565	6017	4
2959	1503	4
17410	15632	5
2070	12421	3
62	6393	3
3268	9410	5
9178	12139	1
13848	12716	4
161	8847	4
5270	12242	4
1273	12462	2
4278	8453	4
4226	14506	5
1905	7770	5
15728	12397	4
682	2301	2
11596	7564	3
10842	7920	1
2397	817	4
1073	12793	4
356	6607	4
4509	2370	4
13113	9267	4
5574	10206	5
348	12026	5
3168	9308	4
1095	14642	4
6952	12122	5
4036	12105	1
8081	14978	5
299	11521	5
14736	12088	5
1075	9529	3
157	48	4
1607	10424	5
10595	6760	4
8354	6239	5
562	14316	4
9779	6304	5
6600	4180	5
7393	13485	5
42	11926	5
857	14624	1
8280	6363	4
3629	11423	5
348	6088	5
1260	14503	4
5816	3984	4
16801	13730	4
67	12983	5
6510	12299	5
4050	8637	5
4750	2690	2
381	36	5
119	16081	4
1683	7849	5
1363	13697	2
5244	3283	4
163	6039	4
4446	10857	5
6036	4128	3
2404	13088	3
4412	2351	2
6983	13190	4
10778	6861	5
106	4651	2
3811	12918	5
12088	7803	4
1656	8769	5
3941	2252	5
1989	13852	4
4275	4186	4
649	12134	3
13430	12137	4
1260	7928	5
7756	7919	5
747	8716	4
5665	6247	4
1795	12632	5
1644	12123	5
2851	7864	5
1298	6322	5
16501	13308	3
5870	4101	5
1923	2865	4
8896	6122	4
6694	4206	5
3827	7626	4
562	7215	3
1705	6131	1
1391	12200	4
494	14350	5
975	8518	3
7943	12103	4
1711	2743	4
1208	7815	5
5759	3849	5
2405	1605	3
1584	11642	5
4446	10951	5
17363	14740	3
320	77	4
7058	14501	5
1717	13743	4
10293	6616	3
1051	14440	3
4663	4109	5
9560	6271	2
6412	4168	5
1127	8973	4
6504	8970	5
16174	12992	5
16232	13056	5
167	4142	5
3245	1837	5
229	11894	4
960	6314	5
1915	9965	4
7015	8077	5
7051	4292	5
1607	7664	5
2023	15446	3
7807	14332	4
1786	429	3
13315	12313	5
4209	12074	4
9986	7539	3
40	447	4
4036	2267	5
3709	13175	5
40	15031	3
136	77	2
4265	6025	5
361	11984	4
2079	7293	2
1711	6338	3
3720	12021	5
5702	7085	4
375	7588	3
5328	12383	5
119	1297	4
986	6288	4
3389	13365	5
255	6047	4
1732	6331	4
1343	2988	3
9558	6269	5
1786	11784	2
2556	9774	4
2069	585	5
356	312	5
16289	13121	5
8520	8241	3
2667	6469	5
8802	6119	4
247	2249	4
4450	3751	5
48	7754	4
3722	2227	4
5906	4110	5
8062	5706	5
328	2476	5
3615	7508	4
7386	4625	4
4290	2528	4
27	14499	2
12759	8705	4
16730	13599	3
5777	15860	1
745	771	5
6978	4226	5
5038	12516	5
1068	6861	4
1925	445	4
9284	6210	5
4374	11974	4
4682	3159	5
7252	4616	5
249	13199	5
9233	6196	4
10414	6686	4
6241	11987	5
9241	6196	5
7682	5733	4
1988	5202	5
8625	6107	5
1545	4477	5
494	14429	5
1677	6858	4
11430	7438	4
3795	11895	3
16746	13643	4
14595	11920	5
1607	12189	4
1075	11838	2
27	7087	2
1598	4793	5
27	38	2
16139	12975	5
161	6016	4
17441	15175	1
1343	14578	3
3646	12975	4
2806	1429	5
722	12441	5
5717	8891	4
155	12060	4
1752	11113	5
1624	7634	5
13113	12340	4
1343	5585	4
13611	10296	4
5496	3491	4
1581	8879	3
1911	10084	4
4534	2415	4
13899	11278	4
4012	2263	3
1911	3836	5
338	2252	5
5550	4292	5
1343	15230	4
1761	11994	5
1862	4828	4
301	11650	4
8279	6565	5
8929	12101	5
15547	12350	3
16808	13743	4
4280	2318	5
416	40	4
4320	2323	5
978	6317	3
11268	7372	5
1674	4683	5
479	6098	4
562	7087	1
807	13961	4
5373	10134	4
375	2267	3
1374	11011	5
3274	13636	3
200	7386	5
1345	8640	5
335	12258	5
14454	11659	5
10871	6937	4
8497	6068	5
170	2252	4
8846	6119	3
384	7467	5
6399	13656	5
2851	13164	4
1824	9041	5
7095	4346	4
1333	6106	5
11756	7617	4
40	7174	4
12382	10300	5
960	2637	4
15341	12242	5
3476	2075	4
23	11984	4
7595	5095	4
12064	7783	1
300	10938	5
10187	6572	4
2119	3013	5
7043	4292	4
2799	1280	3
3863	3232	5
1333	2910	3
203	6753	4
1145	12015	4
3870	12044	5
2157	681	3
27	4157	5
4591	2505	5
66	4184	1
355	13118	5
817	6131	1
1272	4180	5
11491	7485	5
2970	3592	5
100	8224	3
940	14428	5
3786	12339	3
404	13458	3
3826	7680	4
1644	13033	5
356	7706	4
15759	12405	4
8156	6159	5
1574	234	5
106	26	1
9478	12138	5
8409	12134	5
242	11920	4
2308	3222	4
7716	6288	5
10160	6565	3
16178	13003	5
2034	549	3
5064	12171	5
16883	14167	5
5951	4115	5
10993	7080	5
9816	13291	4
4504	13654	4
5042	7587	5
1074	86	4
1655	13031	2
4737	2672	4
507	53	4
1340	13555	4
2787	5134	4
6186	4149	4
14100	14757	3
8518	7648	5
2837	9355	2
12448	8210	5
2063	4606	3
1657	5483	4
6112	7535	5
13158	9343	3
5787	4976	1
6629	4183	4
1260	8765	4
5381	13193	1
5234	3262	5
240	23	4
279	13703	4
1545	6988	4
1018	13241	5
200	6240	4
5270	12309	5
3903	8637	5
6195	4151	5
1516	1251	5
106	135	2
3085	1756	5
17375	14789	5
12557	8705	4
949	679	5
24	6363	4
1974	9417	3
8960	10589	5
1607	6324	4
1012	2302	4
1504	211	5
940	4168	4
6849	10183	2
3780	6068	2
2658	1179	5
39	2519	5
14422	13241	5
1651	15036	4
456	47	5
9923	8293	4
1067	11907	4
5321	3279	5
1260	12470	5
163	4130	5
1353	9041	4
5787	4876	2
1892	4764	5
3101	1655	3
2545	9241	4
375	12191	4
1911	13859	5
6907	12462	4
1143	12318	3
1075	4762	4
1523	4196	5
15429	13121	5
186	7958	4
7350	11192	4
1117	91	4
11305	7378	4
7737	5084	4
14080	11083	5
15568	12331	2
4591	12023	4
4803	13656	3
1249	9300	5
1822	15621	5
299	12900	4
13563	10292	5
2078	6671	3
16252	13098	4
321	14416	5
982	12293	3
5406	3616	5
4761	2712	4
5730	3808	4
10	43	3
9901	6328	4
13670	10380	5
40	2873	3
1283	101	5
681	12426	2
3625	12326	4
93	6049	4
205	7482	5
4672	11705	5
8776	6119	4
1063	7576	4
12	14338	4
1249	6746	5
901	12975	4
1607	1946	5
1565	4196	5
3583	3793	5
6345	6672	5
611	14435	4
1343	5309	1
12988	9153	5
4422	14480	1
1928	4791	4
697	53	4
1911	14128	5
2073	1878	5
1911	12093	5
1002	85	3
9664	12467	4
2616	5038	5
1143	13419	5
16497	13303	3
4308	3172	5
764	7816	5
1911	3582	4
9026	6159	5
464	65	4
13240	9974	5
14364	11507	5
1333	9456	2
14827	12019	4
2457	13622	4
3013	1686	4
1333	2617	4
1353	9142	4
2067	15916	3
5931	4162	4
1075	372	1
62	7561	5
98	6120	4
1825	9946	5
5008	6187	3
1233	101	5
110	14559	3
62	13528	5
3322	4237	5
9672	12361	4
9352	8963	5
27	4117	4
7609	7630	5
1534	8161	4
1143	7755	3
876	11860	3
1120	91	4
17145	14435	5
12143	12367	5
250	6119	5
1732	7455	5
4720	6867	4
2037	11748	4
226	11973	4
1343	12665	4
5389	12638	3
1049	1189	4
17028	14404	4
13690	10404	4
11925	12650	5
620	7378	2
14276	12562	4
6012	4127	4
45	6044	3
978	6309	3
861	199	4
618	14399	5
4218	10186	4
2880	1396	5
5174	3640	5
303	8591	5
12161	7839	3
3101	1732	5
1804	549	2
1549	314	3
840	6060	4
8161	6210	5
39	6742	4
2063	9039	5
11236	7708	5
301	9396	3
640	4138	4
12185	12037	4
1708	10416	5
438	8736	2
39	6759	2
1674	6240	4
1203	10754	5
14842	12021	5
17370	14764	2
2775	7203	3
326	5019	3
6376	4167	3
875	10149	5
157	6070	3
1619	271	2
826	7386	5
3618	12104	4
6237	7689	4
1831	15442	5
6227	12193	4
1648	287	5
1799	1251	4
1368	141	4
186	8035	4
70	14394	5
12321	7920	1
1333	9264	3
7646	5046	5
13267	13199	4
161	14470	2
356	13619	3
7408	13209	5
6023	12356	5
3327	10343	4
11865	7667	5
15291	12205	5
1260	7932	5
200	7492	5
1127	13760	4
39	10342	5
6379	12091	4
12432	8180	5
1333	8650	2
9625	6282	2
2058	9669	2
1203	7341	5
1049	12107	3
1333	2469	3
8646	9603	1
189	121	5
95	6316	4
1654	4769	5
119	15557	2
3810	11932	5
1406	5274	5
106	1223	4
8522	14326	2
2151	6186	5
11036	7100	4
13663	10358	4
2718	1194	4
175	6132	2
3018	11519	5
2799	2899	2
1548	14501	5
1607	8341	4
1824	5790	4
200	9092	4
10991	7076	4
1781	8233	5
3036	1562	5
6084	4157	4
2073	3937	4
1453	12386	5
1075	14178	2
7582	6307	4
1141	14503	5
1788	14785	4
40	8440	3
17410	14986	3
1974	4938	3
380	7919	5
15673	12373	5
4308	12292	3
3833	14396	4
230	6179	4
119	15352	2
5142	7726	2
6301	4160	5
186	203	4
8807	6119	5
13199	9603	5
300	15712	2
1343	297	4
301	14302	3
74	59	5
4582	4002	4
1607	2693	4
10807	14435	5
108	4167	3
11794	13118	4
56	6078	5
876	11862	4
1140	8856	2
9527	14507	5
1075	11848	3
1824	9418	4
10410	6677	5
119	14327	1
39	14325	4
10508	6701	4
6050	6068	5
13512	11378	4
456	15400	4
356	13518	5
363	14350	3
365	36	5
454	485	3
1674	4209	5
5277	12462	3
17540	15567	5
136	13199	3
12927	8996	4
4106	14400	4
5040	12289	5
1145	9158	4
3843	13120	5
8751	6151	5
1343	1036	4
2770	11478	5
2718	7660	5
15402	14351	3
15646	12362	4
175	8536	1
369	6152	4
1127	91	5
5163	3192	2
12311	7920	2
60	14398	5
10	1177	5
1905	4662	4
11361	7404	5
2404	13533	4
4217	2309	2
346	13199	5
11982	7783	4
4308	8935	5
1347	4326	5
876	6968	4
427	6047	4
13813	11369	4
1075	13429	3
16428	13220	4
2259	5712	5
1006	10127	1
336	48	3
328	6358	5
6616	6272	3
2322	14331	3
1226	7584	5
62	7303	5
1127	2782	5
6094	4201	5
300	12654	5
2916	1439	5
1711	9131	4
9664	6406	5
119	16103	2
1257	2842	4
713	53	5
826	7696	4
182	2318	5
362	11968	4
3746	4167	5
200	13231	4
2118	7534	5
17353	14866	4
1068	2961	4
8019	6309	1
1673	13427	4
2669	12041	4
1607	2644	4
1825	3877	5
10999	7083	5
1255	101	5
5113	3173	5
1260	7951	5
1966	2826	3
182	6851	4
304	7191	4
1592	10208	5
1905	9358	5
2789	6958	5
1257	5188	4
819	11081	5
2538	10868	5
2557	9883	3
733	10130	5
368	11932	1
7372	5643	3
5036	12074	5
2189	705	4
1377	4292	5
186	8302	5
1075	13699	2
1075	14003	3
106	13058	5
1861	7128	5
1143	92	4
1343	264	4
1075	9175	1
1343	8335	3
4712	5698	2
4020	11963	5
337	6103	4
129	6178	5
12372	13670	5
374	6658	4
2574	9862	3
119	14955	2
1657	504	2
3699	7541	5
7209	12334	3
27	6055	5
4342	6299	4
17120	14435	4
5462	3435	5
17610	16050	4
10589	11355	3
1489	206	4
1978	15724	1
1343	2697	4
356	6960	4
9239	6196	1
5977	4118	1
1892	7820	4
4212	2304	5
17008	14398	5
1715	9241	5
2252	6145	4
3803	11562	5
1127	11367	5
1753	2535	4
5029	7694	5
310	5198	4
3071	1879	4
175	320	1
1333	15100	3
5160	3192	5
15611	12342	4
5913	4142	5
136	6097	4
12	5038	5
8171	6820	5
6282	6840	5
1377	3231	5
1143	12442	3
4961	13199	2
200	13335	4
7959	5426	4
7359	4613	4
206	7508	5
3006	1592	5
3689	6044	5
6593	4180	4
276	23	5
3644	12134	5
5032	12225	5
1286	10947	5
461	7448	4
15845	12468	4
370	40	3
1905	15724	4
686	53	5
25	1	4
40	408	5
356	13420	4
1460	11053	5
7696	11439	5
2490	1337	5
4545	2431	4
9028	6159	4
3996	2256	5
240	6702	2
8295	14326	1
3994	7961	5
2268	4215	5
2669	7423	5
1286	4609	5
807	7855	5
6784	4196	5
200	14337	4
3162	11671	4
4634	2535	4
9446	7589	4
1019	10456	5
415	6565	4
6735	4186	4
2326	12226	4
1655	12672	4
855	11993	4
10848	6958	4
161	2247	5
3720	6032	2
6581	8727	4
1711	1779	4
279	13620	4
980	7770	5
2970	4272	4
2084	8943	5
1825	3003	4
4191	2354	5
1555	224	5
5798	3945	5
804	12557	4
206	1183	5
3050	1588	2
200	7538	5
10048	6445	5
772	8298	3
106	6749	1
1928	4829	4
163	14384	2
188	10642	5
836	65	4
1363	6228	4
957	12939	3
5684	12807	5
14245	11350	5
356	13019	4
10111	6527	5
21	14405	1
6101	4135	5
64	12135	4
7216	8698	5
12966	9114	5
5256	3242	4
3178	12276	2
10816	6868	4
466	48	5
1143	12476	4
12248	7893	3
126	2237	4
4202	4186	5
1343	15897	4
8841	6119	5
2067	15359	4
4633	8974	4
1714	309	3
1974	13588	4
14654	13342	5
7404	7435	3
1333	13638	1
106	2792	3
3833	6365	5
161	8768	3
4411	12442	4
1799	13042	5
1452	8989	4
24	14426	3
980	13698	4
12191	12298	2
356	4198	5
316	12034	3
1249	491	3
1708	11660	5
370	6088	4
8948	6806	3
940	6261	5
15630	12357	3
1915	14282	4
188	5484	5
817	7095	1
2716	2243	4
6810	4202	5
804	6529	4
2988	10421	4
62	6219	5
14141	11194	5
1075	9918	3
7207	6616	5
2073	12040	3
466	11973	5
2255	743	4
1607	10707	4
163	8553	5
3964	12034	1
9037	6159	5
119	2867	1
2824	1307	5
2572	1155	3
356	6695	5
10635	14920	4
682	6241	4
1711	13498	4
461	15294	2
163	14477	5
4992	4137	5
1607	10495	3
4304	2321	1
2063	15771	5
1343	2684	1
12	6002	2
12639	8570	5
13415	10233	4
1899	11448	5
3497	2792	4
14785	11996	4
1145	6785	4
13189	9586	4
10355	6658	3
9519	6267	5
7539	4870	5
286	2258	5
1257	2838	2
15165	12133	4
1674	12101	4
247	4127	5
2079	12191	5
14669	11960	5
745	5249	5
3840	6120	4
2155	12045	4
2063	12964	2
1068	2425	4
3834	7585	5
1451	9041	4
7025	10901	5
119	5244	5
3616	7578	4
1143	2554	2
24	7438	2
16978	14371	5
1078	86	3
179	12003	5
4290	9241	4
4215	12534	5
200	9001	4
1607	14701	3
1393	8871	5
1541	431	5
1825	16006	3
1754	404	5
60	9174	1
6084	12139	5
329	6844	5
804	6712	3
817	62	5
720	6047	5
35	7508	5
855	7548	5
17285	14529	1
1506	11510	4
3757	12021	5
120	7584	5
1336	11302	4
1643	12281	5
13553	12966	4
1839	13412	4
9781	12454	5
200	2790	4
731	6068	3
2538	9602	2
4711	2634	5
5303	4206	3
14017	11028	5
2745	1224	4
960	7541	5
356	3874	5
4789	13531	5
478	14361	2
2220	694	5
2993	6378	5
