334	937	3
635	294	3
269	238	5
330	275	5
601	324	4
705	560	2
110	94	4
731	484	3
835	650	5
772	354	4
829	259	2
506	186	4
400	749	4
869	1163	2
303	17	4
158	744	4
572	100	3
271	951	2
292	195	5
625	151	3
892	601	5
474	64	5
437	428	5
532	1228	3
524	111	5
506	202	5
484	313	5
454	631	2
379	176	5
782	271	2
117	240	3
178	763	4
194	1028	2
120	827	2
380	302	5
340	1133	5
178	1283	3
307	169	5
884	9	5
537	1005	3
757	732	3
364	269	4
291	155	3
867	7	5
184	596	4
770	255	4
655	1046	3
719	215	4
56	42	4
435	136	4
796	284	3
496	132	3
298	603	5
899	474	3
495	378	5
379	294	3
450	277	3
618	143	4
481	50	4
232	531	4
653	300	4
470	9	5
464	1598	3
422	859	3
21	978	1
72	1	4
870	209	4
474	187	5
464	358	3
865	676	2
804	476	3
889	144	4
467	298	4
393	1039	3
457	388	2
380	177	3
885	135	2
379	183	4
436	65	4
627	12	4
664	458	3
399	12	3
243	221	5
373	168	5
524	69	4
533	88	4
313	82	3
653	779	1
933	391	1
756	118	2
838	60	4
327	260	1
542	195	3
387	1078	1
252	276	5
371	655	4
878	1092	3
339	1248	3
198	172	4
303	271	2
416	252	4
521	227	3
774	741	1
145	1287	2
74	301	3
567	89	5
233	168	5
721	69	4
932	234	3
387	461	5
838	480	4
711	381	5
625	222	4
85	181	4
452	170	4
409	322	2
750	881	2
747	208	5
272	514	5
710	313	4
466	546	4
374	161	5
184	402	3
537	399	2
128	172	3
200	423	5
46	262	5
417	147	4
805	541	3
301	409	4
606	187	4
121	122	2
450	741	3
285	150	5
877	203	4
268	713	4
542	346	3
201	531	2
13	315	5
707	1171	3
673	294	4
276	1482	4
600	92	3
642	1503	2
577	225	4
860	245	3
658	718	3
773	53	3
215	216	4
313	88	2
894	45	4
750	270	4
144	326	4
719	289	2
70	193	4
598	258	5
625	692	3
311	723	4
399	237	3
267	135	5
774	468	2
709	727	2
178	342	4
303	288	4
551	1051	4
435	573	1
399	1396	4
363	183	4
230	511	2
863	1237	4
588	1508	3
536	139	4
470	268	2
479	356	3
495	568	1
438	1028	2
405	949	5
840	1674	4
694	88	4
413	25	3
710	12	4
786	1	4
152	1053	5
860	274	3
587	876	2
221	391	3
526	1	5
226	182	1
407	94	4
747	279	4
537	175	4
727	408	4
264	202	5
537	65	3
239	705	4
700	531	4
749	258	4
271	62	2
286	710	4
606	756	3
618	15	3
796	161	5
472	140	3
293	181	3
655	764	1
58	191	5
339	631	5
254	167	3
289	109	3
805	436	3
527	181	4
429	274	3
328	744	4
347	208	2
251	125	4
151	134	4
636	740	4
669	531	3
113	508	4
437	244	3
178	654	3
666	177	3
291	293	5
457	660	5
749	100	3
923	975	4
401	191	4
630	222	4
379	69	4
81	280	4
758	183	5
330	845	5
645	658	4
102	101	4
604	444	2
398	72	3
639	707	5
774	926	1
825	407	3
897	135	3
210	195	4
322	1	2
2	280	3
468	51	3
44	9	5
22	712	4
498	1422	3
716	144	2
392	1014	3
380	22	4
653	1139	3
779	71	4
533	97	2
374	247	1
60	162	4
149	286	5
900	237	4
293	111	2
887	195	4
184	1136	4
7	161	3
864	768	3
184	259	3
215	183	5
653	54	3
439	13	3
896	1220	1
429	86	5
836	690	3
452	523	2
18	131	4
654	218	2
86	881	2
354	185	3
279	60	4
26	979	3
268	230	3
633	143	4
758	123	1
664	724	3
417	127	4
373	598	3
436	1028	4
639	48	4
551	226	5
291	829	2
213	172	5
118	164	5
767	187	4
176	294	2
648	228	5
870	1118	3
102	1	3
632	685	2
807	1409	4
537	714	3
537	64	3
342	558	5
582	1	4
637	293	3
535	100	5
30	2	3
233	177	4
764	132	5
303	476	3
655	344	4
244	281	3
415	480	5
552	121	4
262	432	3
91	289	4
622	7	5
299	998	2
592	327	4
405	421	1
394	540	4
595	926	1
588	117	4
101	1047	2
263	234	4
300	456	4
204	310	1
92	794	3
374	1277	3
854	135	4
776	444	2
264	26	4
280	934	2
374	411	3
868	646	5
435	755	2
586	930	2
238	546	3
843	173	2
49	715	3
72	427	5
450	815	3
664	191	3
457	183	5
913	465	2
1	37	2
128	633	4
405	212	1
572	286	4
663	89	4
851	1013	2
776	134	4
500	775	1
774	840	2
680	137	4
40	242	4
181	1277	2
85	162	2
94	588	4
110	188	4
653	193	4
532	295	5
731	613	2
405	1592	1
393	951	3
922	214	2
579	216	5
686	79	4
201	77	2
778	209	4
102	327	2
472	117	3
908	127	4
347	216	3
655	1173	2
864	578	3
354	134	4
240	748	3
301	8	4
709	452	3
886	475	5
659	316	4
176	741	3
368	98	3
709	155	2
458	530	4
292	135	4
532	313	5
780	22	4
352	100	4
185	258	4
593	163	4
536	1115	5
667	275	4
293	251	4
932	705	4
405	567	2
577	183	5
72	129	4
188	97	5
721	82	4
916	12	4
311	380	4
399	71	3
428	310	4
804	496	5
454	87	4
423	245	4
488	132	3
181	270	4
932	99	4
240	336	3
660	123	2
328	192	4
117	338	3
18	704	3
374	120	3
13	732	5
311	761	3
676	879	3
889	195	4
504	655	4
538	188	4
74	268	3
497	665	2
542	63	3
145	1028	5
394	449	3
94	42	4
533	10	2
76	192	5
489	310	4
715	97	3
938	122	1
399	824	2
327	191	4
23	98	5
313	97	4
122	11	1
748	195	4
135	233	3
94	637	3
923	815	4
280	237	3
756	3	1
183	380	4
44	174	5
740	288	4
852	25	3
407	388	2
76	288	2
504	1041	3
239	165	5
741	178	5
580	50	5
850	318	5
381	1533	4
779	411	3
919	819	3
881	357	5
778	161	3
160	228	2
328	188	5
532	2	5
268	721	3
919	678	2
282	340	3
870	1412	2
405	45	1
372	56	4
174	140	4
416	369	2
366	436	5
171	327	4
655	674	3
305	557	4
234	650	3
533	484	3
395	258	4
667	694	4
60	128	3
664	518	4
867	197	4
393	48	2
379	98	5
270	722	4
583	55	4
194	705	2
869	312	2
495	185	5
592	282	4
795	640	4
650	432	4
178	511	5
94	723	3
883	530	3
840	198	3
561	505	4
497	98	4
152	71	5
846	1133	2
514	153	4
1	248	4
650	510	3
87	1074	3
106	9	4
604	200	1
334	603	5
399	229	2
654	215	4
582	181	4
454	693	2
839	235	4
299	1036	2
162	403	3
715	778	2
334	558	4
561	489	4
73	480	4
118	234	5
101	125	4
43	52	4
834	268	3
421	156	5
268	1118	3
98	629	5
465	98	4
901	229	4
764	595	4
236	216	5
541	1409	4
21	103	1
289	405	2
49	71	3
705	623	5
561	141	2
374	137	2
305	172	4
269	482	3
796	63	3
540	628	3
659	393	3
7	511	5
929	515	5
741	478	5
504	418	3
195	1013	3
846	485	5
270	282	3
394	101	4
184	451	4
239	58	5
328	1126	3
853	331	2
932	514	5
537	286	3
498	32	4
401	13	2
733	619	3
752	1024	3
829	515	4
658	471	4
921	25	3
846	185	5
95	69	5
234	1020	4
578	751	3
308	673	4
518	544	3
181	7	4
486	995	4
263	135	5
887	411	4
252	1	5
498	238	4
537	1068	3
145	273	5
548	443	4
782	354	2
95	892	3
361	237	4
523	72	4
924	1	5
905	879	3
7	227	3
234	131	3
622	190	4
363	423	3
747	500	4
233	523	4
23	153	4
272	204	4
450	627	3
788	511	5
804	187	4
451	988	1
825	369	3
5	233	4
458	182	4
461	327	4
458	25	1
551	82	5
59	866	3
822	410	1
324	742	5
567	182	5
776	422	2
95	204	5
264	1225	3
490	117	1
161	187	3
566	192	5
638	4	4
280	673	4
181	1276	1
117	977	3
13	62	5
862	187	4
58	1100	2
373	715	2
883	202	4
840	484	5
453	515	4
301	222	4
21	319	2
459	174	4
896	299	1
433	303	4
25	520	3
452	597	5
62	275	4
605	111	3
83	371	3
218	98	5
234	25	3
715	88	3
87	685	3
200	866	4
221	230	3
416	150	5
291	1210	4
823	184	3
896	118	2
125	493	4
666	515	5
321	100	4
396	260	3
466	324	1
158	62	5
705	111	4
294	324	4
293	17	2
187	64	5
60	1020	4
553	56	4
184	665	2
592	533	4
323	181	5
340	417	5
389	23	4
790	1025	1
208	194	5
506	44	4
588	278	5
267	559	3
738	189	4
411	22	4
450	1479	3
767	242	4
365	109	2
448	270	5
385	285	5
276	92	4
393	1179	4
276	479	5
166	346	1
434	819	3
648	121	5
426	191	4
291	1248	4
405	303	1
216	91	4
328	70	4
104	827	2
5	267	4
422	234	4
705	843	2
406	428	5
343	581	4
327	197	4
653	425	2
938	240	2
307	70	4
374	363	3
723	50	4
393	403	3
534	926	4
234	617	3
495	501	3
385	129	3
95	179	3
1	230	4
326	135	3
708	930	3
326	448	3
26	1011	3
109	79	5
354	419	4
437	197	5
666	1071	3
472	366	4
572	319	4
515	895	4
209	301	3
752	751	4
387	581	4
215	180	3
506	228	5
214	209	5
230	28	5
655	512	3
643	233	4
151	969	5
409	604	4
533	25	4
943	415	1
868	183	5
880	1267	4
279	940	5
497	746	5
293	571	2
34	242	5
403	222	5
201	56	5
72	97	4
504	454	5
207	245	3
896	730	4
806	702	3
472	742	5
458	423	2
782	1664	4
919	12	3
574	883	4
176	1008	4
883	11	2
682	125	4
601	151	3
804	415	3
694	490	4
64	81	4
611	340	5
262	419	3
371	357	5
848	512	5
85	143	4
141	346	1
821	161	4
283	433	4
763	85	4
913	742	3
669	196	3
6	135	5
95	815	3
92	575	2
405	518	1
608	42	5
14	473	5
354	258	4
151	522	5
738	135	5
537	333	2
92	393	3
650	290	2
298	132	5
409	115	2
5	427	3
347	356	5
193	313	4
823	919	4
749	234	4
784	300	4
880	82	3
379	157	4
442	405	3
437	1121	5
804	135	3
847	183	4
268	665	2
43	102	4
796	493	3
766	739	2
592	118	3
425	672	2
102	502	3
769	411	3
239	81	3
343	1039	5
502	890	2
745	190	5
905	345	4
751	332	3
416	137	3
201	654	3
116	390	4
679	727	4
551	294	4
373	399	3
454	742	3
495	234	5
458	183	4
893	1218	3
13	514	5
541	38	3
184	237	4
178	781	4
521	431	4
323	764	3
648	676	2
807	227	4
707	97	4
344	588	5
751	238	3
717	302	5
699	991	3
868	417	1
347	501	4
514	64	4
291	1046	4
508	216	5
378	97	5
435	172	5
168	597	3
470	305	4
204	242	5
347	24	3
416	708	4
151	664	5
348	117	4
699	70	4
894	16	3
551	326	4
876	48	5
654	118	2
269	504	4
628	8	2
653	428	1
606	925	4
805	422	4
185	25	4
778	629	2
269	183	3
686	208	5
661	218	3
188	511	2
405	1518	2
864	531	5
825	237	4
423	100	5
794	100	5
235	463	4
305	49	3
293	135	5
716	200	4
198	474	5
358	268	3
830	385	4
90	211	5
864	357	5
870	1074	2
13	118	4
194	222	1
872	820	3
387	672	2
88	880	3
416	399	4
897	497	3
275	71	3
843	582	2
592	318	5
152	393	5
391	696	4
545	510	3
655	1042	2
655	605	3
303	1258	2
450	847	4
277	1129	3
934	174	5
489	338	3
500	3	4
405	1266	1
326	88	2
411	195	3
439	895	3
843	275	3
311	496	5
715	274	3
303	24	3
313	393	4
693	234	2
193	259	2
42	283	3
387	99	5
593	417	5
332	655	5
234	381	3
94	813	5
622	210	3
62	159	3
796	1012	3
267	230	4
292	479	4
89	268	5
380	100	4
657	118	1
297	173	4
110	873	2
284	748	3
263	136	4
489	303	4
448	1022	5
284	754	3
213	193	4
378	79	4
507	302	5
301	373	4
94	464	5
479	283	4
320	183	4
327	686	4
907	472	5
14	430	5
116	199	4
882	501	5
15	930	2
432	121	4
582	125	3
927	138	4
239	204	3
622	233	4
94	789	4
922	371	3
468	955	4
739	187	4
316	292	4
922	451	4
207	241	3
478	447	4
334	1132	2
148	222	4
901	222	4
239	589	3
331	286	4
632	1	3
432	24	1
470	246	2
442	33	3
362	245	4
42	265	3
696	1126	3
70	175	3
184	187	4
85	984	2
236	717	3
881	234	3
223	216	5
284	269	4
271	649	3
521	179	4
796	71	4
792	15	4
796	99	3
608	303	4
370	514	4
864	237	4
314	772	1
548	628	2
929	23	3
197	56	1
632	134	5
374	974	4
347	240	5
429	92	4
677	457	1
532	523	5
643	169	4
316	190	5
798	944	4
280	472	2
301	684	3
346	100	3
835	588	3
707	303	3
479	70	4
85	509	4
339	702	4
338	175	4
130	188	4
381	142	3
775	690	3
378	195	3
234	625	3
466	4	3
274	713	5
401	26	3
280	448	3
28	143	4
630	255	5
763	510	4
372	874	4
503	88	4
31	153	4
569	748	2
943	72	2
788	572	3
342	182	5
308	293	4
693	655	3
648	168	5
19	258	4
459	255	4
447	228	4
500	471	4
749	68	4
167	1147	4
318	768	2
445	144	3
456	443	4
847	8	4
214	650	5
242	361	5
541	501	4
6	321	3
727	890	1
416	385	5
837	950	2
796	1197	3
421	127	4
574	358	2
533	508	4
393	186	3
938	276	3
643	255	4
316	14	4
756	151	4
133	286	2
707	660	5
524	321	3
712	1480	4
217	827	2
880	88	3
308	447	4
172	23	3
830	181	5
686	234	4
566	521	4
83	186	4
435	721	4
942	1028	4
109	472	2
617	436	3
449	60	5
885	210	5
210	188	3
831	742	3
727	771	3
359	455	4
13	225	2
758	427	4
426	659	4
752	589	4
60	15	4
262	582	4
405	661	3
943	614	5
707	1211	4
53	924	3
796	215	5
870	1112	2
653	357	4
42	86	3
553	611	5
423	328	1
823	170	4
710	277	4
77	96	3
533	237	2
308	434	4
435	40	3
94	644	5
177	919	4
727	71	3
440	1265	5
881	768	3
551	128	4
83	1049	3
393	161	4
266	319	2
833	159	2
505	77	3
933	273	3
536	404	4
488	492	2
629	301	3
355	288	5
781	288	2
686	654	5
804	173	4
637	1226	2
716	503	3
921	603	3
694	15	4
65	48	5
236	505	3
405	1035	1
288	12	4
592	24	4
104	591	4
637	280	2
653	117	4
276	323	3
403	476	4
842	749	4
791	269	4
49	590	1
38	225	5
508	174	4
890	637	3
535	1098	5
363	290	3
450	714	4
168	763	2
168	257	5
762	256	3
540	405	3
82	508	2
707	880	2
543	129	4
239	509	5
648	103	1
276	636	4
326	200	2
655	778	2
815	650	2
653	183	3
597	264	4
864	665	3
833	55	3
551	917	3
862	197	4
397	504	5
940	319	2
432	298	3
315	520	4
345	1074	3
49	324	4
268	684	3
639	274	1
898	334	3
344	195	5
537	92	3
21	672	3
766	89	4
595	288	3
437	69	2
916	66	3
864	108	3
798	576	3
894	333	4
705	283	5
244	369	4
1	58	4
903	509	4
564	831	3
77	238	5
453	476	3
49	820	1
554	70	4
715	157	4
234	8	5
271	419	3
429	697	3
537	493	4
465	845	4
409	518	1
380	114	3
326	790	1
254	141	3
363	393	4
625	183	3
896	808	3
707	15	4
303	552	2
343	318	5
84	523	4
506	607	4
405	1018	1
655	53	2
72	493	5
204	216	4
16	942	4
539	202	5
249	245	2
301	56	4
891	111	3
407	97	4
934	131	4
455	382	3
207	70	3
684	73	4
921	1028	4
627	1267	4
10	205	5
250	234	3
145	443	3
219	855	5
184	340	5
147	690	4
484	510	4
39	270	4
516	250	4
561	22	3
260	307	3
268	288	4
930	50	2
327	451	4
919	295	3
256	684	5
854	488	4
44	274	4
655	143	4
184	88	3
707	58	3
474	180	5
805	806	4
527	156	3
718	546	4
291	195	4
862	416	3
43	301	5
655	402	2
328	708	2
246	728	1
847	157	1
99	1048	4
130	183	5
851	772	3
724	264	3
878	140	2
665	410	3
768	471	3
297	222	4
44	737	1
682	298	4
299	170	5
82	265	4
711	568	3
860	393	2
303	404	4
457	401	3
188	174	5
276	123	4
437	283	1
867	748	4
747	215	5
49	168	5
455	549	4
637	268	2
320	1052	2
543	357	4
52	498	5
548	31	5
864	58	5
59	480	5
416	148	5
117	143	1
236	1039	2
299	137	4
109	158	1
886	56	4
704	497	3
771	588	5
398	15	5
55	121	3
406	501	5
64	174	5
303	518	4
348	685	4
423	696	3
669	521	4
932	416	3
930	107	3
790	73	4
394	797	3
682	1178	1
10	700	4
880	44	4
178	89	4
367	333	4
840	209	4
59	220	2
655	855	3
561	959	3
535	185	4
92	230	3
534	117	5
406	234	4
698	421	2
60	133	4
707	618	3
579	877	1
518	591	3
554	735	3
887	559	4
624	905	4
746	226	4
222	31	5
301	673	4
846	1018	4
735	9	4
76	258	3
684	8	5
405	1091	1
23	202	3
206	314	1
627	196	5
373	125	4
323	873	3
504	185	5
881	226	3
72	50	2
313	629	3
864	8	5
90	143	5
188	153	5
653	1035	2
924	228	4
548	277	3
387	210	4
487	62	3
709	849	4
26	458	3
758	657	5
705	2	3
533	96	4
906	696	4
67	125	4
943	194	5
887	633	5
610	71	4
660	191	4
905	245	3
286	214	1
392	310	4
638	127	2
666	200	5
299	210	4
894	290	2
393	1225	3
666	696	3
393	843	3
706	181	4
507	1034	5
11	54	3
707	654	4
642	210	5
374	1150	1
452	419	4
313	616	5
846	1109	3
832	307	4
64	64	4
618	33	2
299	959	2
181	758	1
889	654	3
655	1634	2
10	652	3
840	845	5
303	1007	5
130	28	4
642	398	2
14	509	5
693	651	3
710	56	5
192	255	2
366	218	3
664	1101	3
15	823	2
269	1444	1
429	468	3
567	212	2
311	356	4
618	91	4
666	959	4
439	1328	4
186	546	4
699	825	3
144	125	4
694	617	4
556	479	5
705	588	3
218	466	4
587	266	1
554	526	4
446	245	4
459	866	5
693	527	3
26	405	2
167	1306	5
276	23	5
566	378	4
786	381	3
455	393	3
378	433	4
852	506	4
751	494	4
811	323	5
404	343	1
11	527	4
189	634	3
298	281	3
933	834	1
254	112	2
943	724	1
839	277	2
1	250	4
59	732	3
371	64	4
343	823	3
45	1060	3
255	56	5
894	879	4
178	218	3
167	8	5
115	181	4
13	342	4
387	952	5
407	168	5
533	48	4
598	269	3
1	137	5
87	7	4
541	826	3
682	29	2
747	292	4
474	265	5
883	399	5
65	423	5
609	15	5
278	302	3
232	52	5
307	408	5
346	693	4
922	250	2
435	290	3
648	662	3
730	121	4
719	284	2
820	895	2
234	50	4
455	281	3
533	663	5
326	674	3
170	259	3
643	679	3
782	1589	3
311	198	3
430	300	3
504	98	5
756	554	1
506	363	3
524	492	3
13	403	2
249	89	5
881	447	4
60	64	4
92	518	5
487	272	5
543	86	4
815	57	5
718	879	2
886	631	4
449	244	4
44	193	3
269	402	2
363	180	3
804	413	4
717	597	4
532	181	5
20	15	4
13	853	1
542	70	4
69	42	5
130	944	4
393	622	4
218	186	3
236	476	3
248	156	5
883	79	4
624	411	4
574	286	3
718	717	4
671	4	5
269	708	4
862	61	5
56	930	3
49	1003	2
296	179	4
643	630	3
145	329	4
160	175	4
289	15	3
548	79	5
309	333	3
566	25	2
878	45	3
611	353	3
497	550	4
346	720	2
404	286	1
369	172	5
276	772	4
92	179	5
804	208	5
77	23	4
516	181	4
299	847	4
180	403	3
233	845	4
642	377	3
360	334	4
889	1016	3
200	496	5
37	405	4
324	763	5
906	221	4
566	207	5
361	502	4
59	1111	5
779	15	4
802	302	4
587	261	3
97	496	2
846	1209	1
200	304	5
625	480	4
865	117	2
508	269	4
843	667	2
158	290	4
405	231	3
912	143	5
450	926	4
452	89	5
145	96	5
642	734	3
927	72	5
114	200	3
478	77	1
615	191	5
296	256	5
551	581	5
611	886	4
372	441	4
178	1028	3
871	1024	3
392	98	5
449	127	5
878	531	2
263	144	4
608	490	4
249	628	3
744	156	4
880	23	5
342	815	4
374	986	3
936	1	4
228	313	5
299	792	4
557	197	5
210	527	5
883	224	4
624	619	3
608	216	5
82	1	4
354	180	3
664	160	3
324	538	4
235	923	4
435	185	4
18	736	4
195	298	4
788	983	3
921	111	4
928	288	3
806	96	5
11	707	5
601	483	4
308	692	3
319	333	4
682	582	1
940	628	4
353	315	4
293	248	3
70	393	4
841	272	4
685	886	1
796	367	5
296	121	5
119	684	4
305	15	1
627	792	4
429	188	4
466	292	4
804	1079	4
18	781	3
636	121	5
650	173	5
548	313	5
177	124	3
58	463	3
586	153	2
725	100	5
894	124	5
834	628	5
659	216	4
416	1	5
152	155	5
394	22	5
393	652	3
466	210	4
393	7	4
590	547	4
275	222	4
181	18	1
521	11	4
825	593	3
7	356	4
347	249	5
819	245	3
805	742	3
378	939	4
59	569	4
97	153	5
239	45	5
780	216	4
169	133	4
794	514	5
294	301	4
177	948	2
321	357	4
84	1	2
916	22	4
76	960	3
498	435	3
332	5	5
551	616	5
592	405	4
825	982	5
479	127	5
69	98	5
299	144	4
870	793	5
373	166	5
650	650	2
374	713	1
435	148	3
921	87	2
431	322	4
634	325	1
660	134	4
727	1049	1
500	522	4
653	620	3
306	319	4
351	258	5
533	298	4
286	574	4
484	449	4
758	475	5
44	99	4
363	387	1
533	135	3
342	220	1
442	738	3
815	239	5
751	734	1
734	751	4
293	429	4
255	271	4
222	395	1
737	89	4
536	746	5
246	1028	3
92	250	4
807	118	4
911	622	3
886	164	4
916	96	3
450	416	5
399	1231	3
736	678	1
848	679	3
436	200	3
45	7	3
918	792	3
918	1101	4
216	356	3
521	1013	1
198	651	4
472	141	4
729	689	4
387	651	2
234	646	3
823	128	2
23	102	3
491	190	4
331	634	3
603	22	4
682	164	3
293	425	4
194	265	4
450	519	4
871	213	3
889	480	5
732	305	2
591	710	3
500	62	3
932	646	4
786	231	2
454	660	3
922	94	3
18	952	2
882	56	4
214	603	4
98	322	3
693	611	4
56	94	4
303	127	5
85	310	3
90	33	4
542	191	5
342	326	1
291	655	4
815	77	4
682	12	5
573	479	4
194	503	4
871	183	3
497	1303	2
290	208	3
240	349	1
859	955	5
393	126	4
716	205	5
409	264	1
267	65	4
10	238	4
82	185	3
448	1294	1
450	15	3
641	198	5
345	49	3
254	199	4
254	871	2
92	54	3
81	274	3
615	194	5
606	222	3
286	778	5
416	294	4
297	27	1
934	132	4
709	195	5
632	73	3
545	62	5
23	100	5
666	294	3
303	1071	2
889	211	4
877	744	5
429	739	3
722	412	2
194	1093	3
458	194	2
648	250	4
540	257	4
763	99	4
342	249	3
293	510	3
26	300	4
328	591	3
588	365	5
666	467	4
634	988	1
417	423	4
314	402	4
92	619	4
290	826	2
152	151	4
817	363	3
343	144	4
747	175	4
57	475	2
484	472	4
742	13	4
592	1082	3
456	474	5
379	701	4
314	1229	2
664	137	3
85	188	2
49	325	3
654	248	2
921	275	1
889	879	3
685	319	2
457	695	3
679	153	2
117	252	3
650	218	3
682	54	4
761	275	4
556	507	5
901	429	5
896	7	4
49	123	1
300	948	4
592	657	4
537	723	2
44	69	4
70	655	4
90	485	5
496	288	2
474	421	3
83	568	4
429	134	5
868	268	4
669	111	4
682	1655	2
757	569	3
183	202	4
488	294	4
823	237	4
450	735	4
806	238	4
862	647	5
286	1133	4
400	269	4
92	174	5
919	303	4
208	371	5
122	180	5
87	705	4
392	534	4
817	118	3
151	417	3
472	208	5
141	1	3
158	510	3
238	258	3
345	93	4
708	981	3
76	60	4
489	243	4
112	1106	4
119	407	3
342	846	2
198	357	5
682	339	2
653	578	1
766	499	3
276	139	4
405	504	2
879	125	5
472	240	4
409	12	4
293	423	3
255	672	2
399	186	4
343	655	5
417	211	4
130	58	2
253	56	3
234	1203	4
569	258	5
545	648	3
923	405	4
25	615	5
173	874	4
394	56	5
432	293	5
843	474	3
666	1132	3
577	307	3
328	44	3
831	28	3
425	259	1
73	197	5
10	712	4
454	735	2
910	98	4
430	121	2
515	258	4
588	720	4
405	373	2
709	293	4
399	576	3
16	1	5
23	59	4
263	117	3
848	405	5
126	316	4
703	819	2
264	702	4
819	1160	4
18	4	3
784	303	4
526	748	1
506	210	5
747	1203	5
562	727	5
52	13	5
194	1183	2
311	385	5
18	530	4
326	496	5
798	577	2
394	72	4
472	473	4
65	15	5
883	580	3
456	955	4
18	523	4
13	231	3
501	221	3
167	216	4
853	330	1
796	591	3
711	200	4
92	1095	2
865	471	1
782	690	4
150	100	2
87	1183	3
846	949	2
568	488	5
295	511	5
639	1194	5
458	319	4
94	455	3
881	530	5
16	655	5
529	286	4
848	153	5
417	209	4
928	114	5
931	297	4
764	64	5
152	313	4
179	538	4
13	420	4
823	194	5
679	69	4
102	399	2
218	39	2
749	257	3
840	257	3
711	949	4
619	257	3
749	328	4
530	204	4
847	204	4
643	474	5
726	535	3
180	216	5
322	654	5
187	523	3
66	298	4
758	43	3
405	519	2
268	89	4
94	447	4
232	318	5
627	423	3
699	475	4
7	191	5
405	1063	5
435	204	3
537	96	3
892	150	5
682	379	4
939	742	5
276	185	4
639	549	2
280	925	4
339	1267	3
341	880	5
327	9	5
786	198	5
825	546	5
128	505	4
758	58	4
262	50	2
734	607	5
724	272	5
18	633	5
543	591	4
588	638	4
313	520	5
156	58	4
725	245	4
653	1210	2
338	79	4
5	377	1
106	213	4
116	346	4
535	604	4
387	181	4
703	508	3
655	213	4
313	151	1
280	1051	4
846	478	4
56	376	3
805	185	5
936	248	4
610	483	5
296	255	2
334	23	4
102	597	3
706	471	4
721	1025	3
85	1103	3
117	258	4
326	849	1
867	289	5
535	658	4
106	313	4
747	187	5
592	325	2
192	125	3
240	245	4
676	117	4
382	717	3
330	168	3
59	823	5
697	121	4
504	581	4
815	639	2
201	333	2
288	345	5
459	685	3
537	330	2
847	716	3
393	191	3
228	288	4
902	275	4
595	744	3
344	132	4
341	292	5
28	441	2
929	22	5
3	344	4
709	628	3
629	732	5
521	12	5
7	632	5
440	462	5
472	562	5
216	56	5
487	79	5
216	184	4
919	125	4
392	181	5
455	161	4
886	393	3
860	257	3
661	684	3
5	392	2
479	546	2
488	190	5
401	520	3
782	325	2
721	877	3
474	418	3
327	482	4
109	520	5
178	1038	2
718	289	3
456	92	4
91	429	4
82	413	1
663	521	3
765	275	4
815	222	4
406	95	4
90	199	5
269	523	5
237	502	4
429	24	3
354	494	4
286	44	3
79	262	5
372	333	5
719	97	3
610	210	3
11	70	4
189	1404	5
200	231	4
555	248	4
253	895	4
795	825	2
658	169	5
449	248	4
629	258	4
417	780	4
422	436	3
92	369	3
450	196	5
617	201	1
511	1527	4
682	219	2
130	819	3
634	302	5
923	282	4
753	347	2
627	227	3
650	662	3
213	582	4
561	739	2
752	302	5
328	849	3
532	1428	4
141	244	5
246	56	1
417	422	3
705	849	3
459	1039	3
327	88	2
495	1046	5
689	879	2
198	182	4
320	1091	4
535	285	4
416	411	3
251	1012	4
567	293	5
208	70	3
813	892	1
878	549	4
618	576	4
795	172	3
286	158	3
313	139	3
699	495	3
829	129	4
146	286	3
354	286	4
303	185	5
450	82	3
267	22	4
903	192	5
940	286	3
788	729	4
60	684	4
339	226	2
833	5	1
617	606	3
119	995	4
325	135	5
276	322	3
659	601	3
16	945	4
327	949	4
894	286	5
200	429	5
440	1504	4
758	968	5
694	356	4
311	415	3
653	211	1
887	420	5
323	7	2
72	466	4
334	315	4
18	178	3
303	653	4
655	518	2
195	235	3
671	176	2
514	177	3
660	391	2
885	949	4
398	494	3
406	275	3
892	760	3
326	53	1
466	510	2
65	258	3
709	939	4
342	833	3
318	792	2
854	476	3
617	558	3
916	238	4
758	656	5
868	385	2
391	191	3
843	422	2
811	988	4
805	412	3
854	628	2
456	382	1
881	135	4
92	78	3
577	87	5
95	15	4
503	14	3
497	194	3
44	432	5
94	1101	3
530	357	5
43	271	3
554	596	3
269	1028	2
218	47	4
417	1183	4
380	315	4
719	742	4
911	655	5
592	1073	5
151	50	5
303	260	3
316	83	4
44	520	5
206	337	2
286	116	5
286	191	4
806	254	3
758	780	5
798	420	3
567	427	3
886	238	3
199	1326	3
28	223	5
454	497	3
292	56	5
249	108	3
92	145	2
932	494	4
185	321	5
92	1090	3
194	357	4
450	50	5
452	1403	1
721	435	4
913	216	4
328	570	3
497	840	3
883	1074	4
771	197	1
13	341	2
830	174	5
902	1016	2
292	209	5
64	531	3
586	436	2
301	367	4
627	549	3
299	516	4
650	435	4
59	504	5
62	132	5
279	101	3
193	684	4
195	831	2
793	118	2
474	470	3
343	163	5
87	209	5
543	732	3
141	676	5
313	245	3
698	433	4
43	699	4
788	684	5
630	832	2
814	665	4
393	233	3
516	474	5
495	385	3
796	831	2
253	87	5
667	197	4
833	336	2
269	122	1
287	246	4
312	919	3
311	747	3
416	928	3
648	47	2
666	709	4
544	323	2
416	226	4
145	11	5
89	246	5
618	458	3
